-90,0
-64,2.404589626527013
-62,2.4246860025350543
-60,3.538436744722958
-58,4.706139563910938
-56,3.698235115303987
-54,13.391270791629722
-52.00000000000001,43.79915709120087
-50.00000000000001,87.62521501240258
-48.00000000000001,138.20106226938424
-46,186.5586982816526
-44,230.32383583587944
-42,259.27826303206734
-40,275.5273245280521
-38,287.35691955472885
-36,299.3287512740196
-34,312.4110720266697
-32,327.5991393585018
-30,343.3951956218182
-28,369.73048587986773
-26,399.9386632594976
-24,435.9753836469297
-22,482.5101250922887
-20,548.1895577960852
-18,633.5800536821164
-16,742.5184730661219
-14,905.4807994584571
-12,1095.9409756838113
-10,1310.1150132950656
-8,1503.3255018544996
-6,1648.7523185392874
-4,1766.3196780541946
-2,1827.2132342991254
0,1838.302166653544
2,1800.5825117191978
4,1718.3619821053614
6,1579.0880348870528
8,1411.2747276884925
10,1215.140545605831
12,1022.9431177598977
14,840.3189688642365
16,702.4376222893791
18,605.1536346127825
20,528.1007926136504
22,475.27179166754763
24,429.71262584997544
26,397.7612768492104
28,372.2625994257919
30,351.9810603887561
32,334.2533276345614
34,317.4639122044066
36,303.36715275856614
38,291.9003751101211
40,279.1651435858241
42,262.03149178139597
44,224.61810588504454
46,187.0212048615274
48,132.94661073660177
50,83.24693336797577
52,41.441280043100505
54,14.430569563090785
56,8.522240249722017
58,5.334304326045867
60,7.075724557628519
62,6.377312430127176
64,5.613920375432144
66,4.9733074406467495
68,4.809178030760904
90,0
