400.0,0.0
413.0,1.9042084961091348
414.0,2.1492769990056932
415.0,2.422897415769924
416.0,2.794962170338948
417.0,3.1695621902894264
418.0,3.7291006864389833
419.0,4.372598415789099
420.0,4.909661556736367
421.0,5.722653098386189
422.0,6.549339250618615
423.0,7.398777124262138
424.0,8.377669297700692
425.0,9.391428546913927
426.0,10.525375749848363
427.0,11.803701378750036
428.0,13.190471851209596
429.0,14.674665072158813
430.0,16.36787732270355
431.0,18.213826964137468
432.0,20.215180655716864
433.0,22.49950884936277
434.0,24.806242648785144
435.0,27.460704320593766
436.0,30.055849298633948
437.0,32.81149979143058
438.0,35.73124578101471
439.0,38.765527117425215
440.0,41.9783511269635
441.0,45.318560567360116
442.0,48.82023194123621
443.0,52.48669693272792
444.0,56.395805558301724
445.0,60.51874363060743
446.0,65.13589927201318
447.0,70.31270041216273
448.0,75.6150284090663
449.0,80.56508880345196
450.0,84.92185044715477
451.0,88.71076552615258
452.0,91.99702866239956
453.0,94.8028204034956
454.0,96.52907211112525
455.0,96.89672047946337
456.0,94.91751748773657
457.0,91.44946805264222
458.0,86.92193822118494
459.0,81.97837554204659
460.0,77.3965111935679
461.0,72.85036653026063
462.0,68.43841592035821
463.0,63.945950722005264
464.0,59.822041287552025
465.0,56.2349544529547
466.0,53.433205530481146
467.0,51.083176752967475
468.0,49.19808145849458
469.0,47.44339882968885
470.0,45.613042380297635
471.0,43.847342337358675
472.0,42.05372479334496
473.0,40.30837804702381
474.0,38.74067427066333
475.0,37.27817632587092
476.0,35.90916973369497
477.0,34.71804906639791
478.0,33.678267941107784
479.0,32.84404756177764
480.0,32.19174649225644
481.0,31.909538191509853
482.0,31.924156937404124
483.0,32.138204547114746
484.0,32.487374291370685
485.0,33.00540739196846
486.0,33.64006376166634
487.0,34.46305403306823
488.0,35.386432322667424
489.0,36.290349569799474
490.0,37.25828067585815
491.0,38.273278254168986
492.0,39.374704097652774
493.0,40.392333501453244
494.0,41.580100100262904
495.0,42.673214901082225
496.0,43.87390488264083
497.0,45.158818634440365
498.0,46.42426459125531
499.0,47.7124257664774
500.0,48.99340313650775
501.0,50.11021538566297
502.0,51.34325376475968
503.0,52.61586937822058
504.0,53.818968205063506
505.0,54.92243021661727
506.0,56.02318159697717
507.0,57.0398296684502
508.0,58.06731893053985
509.0,59.00522176009068
510.0,59.82627045675507
511.0,60.74436661247032
512.0,61.558005510573594
513.0,62.23041675904781
514.0,62.89845796958333
515.0,63.53351944974309
516.0,64.26408043382814
517.0,64.99429143127574
518.0,65.5683305931704
519.0,66.18231679231964
520.0,66.76059709794723
521.0,67.28067462864402
522.0,67.83074956779372
523.0,68.20535675571088
524.0,68.64497941397384
525.0,69.05162863807375
526.0,69.45060830407775
527.0,69.89607369922591
528.0,70.26814154228737
529.0,70.73887316843316
530.0,71.10931586092806
531.0,71.48909925507122
532.0,71.86823075320908
533.0,72.24531608653591
534.0,72.62134418773464
535.0,72.99602773364
536.0,73.42975630195508
537.0,73.84026081647407
538.0,74.23592117233942
539.0,74.67727037758057
540.0,75.14097128069992
541.0,75.51775184975381
542.0,75.95522533270693
543.0,76.40774779679586
544.0,76.8268757895405
545.0,77.20879060852108
546.0,77.75611516897226
547.0,78.30465720570236
548.0,78.66853765675431
549.0,79.27759852131655
550.0,79.78706718783044
551.0,80.25447621566953
552.0,80.71839411556023
553.0,81.15990122281029
554.0,81.55480577035195
555.0,82.02308669292832
556.0,82.57213072825682
557.0,83.12333418004305
558.0,83.67479175366972
559.0,84.18200567695236
560.0,84.60163609364757
561.0,85.15419798370279
562.0,85.70308719129613
563.0,86.17094697090674
564.0,86.63335342739485
565.0,87.17939844730179
566.0,87.81453100588979
567.0,88.55184243430178
568.0,89.24498450838024
569.0,89.91036176306417
570.0,90.54523719878885
571.0,91.185263999631
572.0,91.73888642356792
573.0,92.29001906990123
574.0,92.84119714728793
575.0,93.39237900758108
576.0,93.9466005646648
577.0,94.38408073210587
578.0,94.87113873503445
579.0,95.43310484281544
580.0,95.81253047236879
581.0,96.35161497649672
582.0,96.9027397625382
583.0,97.45873358607678
584.0,97.82220313026022
585.0,98.30840775099705
586.0,98.60220586138266
587.0,98.87419462359765
588.0,99.05469554415308
589.0,99.2407208978575
590.0,99.42029441634004
591.0,99.71877490574663
592.0,99.81262025658931
593.0,99.74922493151657
594.0,99.58838032270548
595.0,99.4000002916543
596.0,99.20339214826387
597.0,99.0178632024351
598.0,98.86272076406885
599.0,98.88287647235224
600.0,98.667754288344
601.0,98.34702411224269
602.0,98.05321876039326
603.0,97.68932303278822
604.0,97.2410679937906
605.0,96.86443736020055
606.0,96.2281868365867
607.0,95.48695032816087
608.0,94.7522596678335
609.0,94.03358769450509
610.0,93.31875850032968
611.0,92.5938262510478
612.0,91.85307569481348
613.0,91.12469263673405
614.0,90.41453053860168
615.0,89.63198680280816
616.0,88.72566071223731
617.0,87.70562659908647
618.0,86.68574790895089
619.0,85.67532385963307
620.0,84.56523120070986
621.0,83.629105869261
622.0,82.54140779464845
623.0,81.62135575721119
624.0,80.51358931138475
625.0,79.40096725517309
626.0,78.29990433784106
627.0,77.20666953313628
628.0,76.10421439553865
629.0,75.00128651287038
630.0,73.80205895891265
631.0,72.61494076108283
632.0,71.4645939843702
633.0,70.25896528174366
634.0,69.05698756613437
635.0,67.8625829704037
636.0,66.67773248723417
637.0,65.4761194207258
638.0,64.28909789393029
639.0,63.10360199580766
640.0,61.919011087854564
641.0,60.73176707721697
642.0,59.62767239751084
643.0,58.52535131230796
644.0,57.42367223391521
