380.0,0.0
414.1593276499272,3.913825210299876
417.2148076755392,5.643347938248767
419.9307899205277,7.865754589765303
421.96777660426886,10.112204359504661
423.6652655073866,12.404209511139868
425.1930055201926,14.805832300461972
426.55099664268687,17.24731604894295
427.73923887486933,19.638973598475346
429.0123555522076,22.18010974485351
429.97992422698474,24.302705820063487
430.964467790793,26.74751131514107
431.98296113266366,29.45473479134786
432.967504696472,32.15531477436153
433.71439981384384,34.786138078847145
434.6649935995897,37.317308985435595
435.37793893889915,39.843497272129184
436.0569345001463,42.13550242376439
436.7359300613933,44.4773337743482
437.4149256226405,47.093209219149244
438.09392118388763,49.684171564476
438.60316785482286,52.05922038102553
439.28216341607003,54.79135695670662
439.9611589773171,57.83075509257071
440.6401545385642,61.29367591949782
441.31915009981134,64.60711814957915
441.99814566105835,68.11986517545485
442.6771412223055,71.73226459922773
443.35613678355264,75.4194033214235
444.03513234479965,79.10654204361927
444.7141279060468,82.76876766634075
445.39312346729383,86.15694919484497
446.072119028541,89.4953045244006
446.5813656994764,92.08626686972737
447.2603612607234,94.82670781189987
448.1091057122823,97.30140902634659
450.4855901766472,99.54596065517363
452.18307907976504,96.47097237720341
452.862074641012,93.75544453450516
453.5410702022592,90.99009049285836
454.22006576350617,87.92577925751995
454.89906132475335,84.46285843059286
455.5780568860005,81.2490685984087
456.0873035569358,78.16814863008746
456.73234934012055,74.92612395183244
457.1906713439623,72.40491828503372
457.7847924600536,69.28247648425531
458.4637880213007,65.96072988768256
459.26403278991336,62.95929457006501
459.9349450706694,60.14767334368021
460.6139406319165,57.73940706116497
461.5192680469126,55.430793176546885
462.3680124984715,52.84315257781672
463.3865058403421,50.44817328168773
464.4049991822128,48.139559397069654
465.42349252408343,45.86416297841731
466.5874849147928,43.42742458221716
467.6302280981365,41.147282811284
468.67297128148033,38.91459456315901
470.0067125625014,36.405489544676364
471.5344525753074,33.846558327245134
473.40169036873687,31.14882555559997
476.4571703943489,28.448245572586323
480.0218970908962,27.257852383159968
483.7563726777552,27.873885388342547
487.1513504839907,29.67064832012508
489.8673327289792,31.78233008508921
492.07406830303216,33.93909269672109
493.9413060964617,36.04175829235166
495.6387949995796,38.194250086930815
497.33628390269723,40.3666723610894
499.03377280581503,42.39958127819193
500.84442763580734,44.61850800470253
502.42875061205046,47.023452540621214
504.1262395151683,49.156013855620934
505.9934773085978,51.31182739679666
508.03046399233915,53.653658747380454
510.0674506760804,55.762967836204176
512.2741862501335,57.848550163623784
514.6506707144983,60.09784714473162
517.3666529594868,62.09089510267528
520.4221329850988,64.726147402623
523.3078641203989,66.63753575673425
526.3633441460108,69.13631963400613
529.4188241716229,71.22154606000467
532.4743041972348,73.37154654463639
535.8692820034703,75.54396881879498
539.094510919394,77.76953903849872
542.3197398353178,80.12797912206541
545.7147176415533,82.24060995748567
549.2794443381007,84.38585430494506
552.8441710346478,86.38614971000848
556.4088977311951,88.3810095297321
560.1433733180543,90.16569338298164
563.8778489049132,91.68765727813862
567.6123244917724,92.90100071677765
571.3468000786314,93.97966242977381
575.0812756654905,94.97618640874565
578.8157512523496,95.68281250292569
582.5502268392086,96.19013380131132
586.2847024260677,96.75181095309546
590.0191780129267,96.82428542429341
593.7536535997858,96.697455099697
597.4881291866449,96.40755721490521
601.2226047735039,95.69187181182542
604.957080360363,94.74064437735231
608.691555947222,93.52669698478662
612.7655293147047,91.28904768654988
617.1790004628108,88.41020063618683
620.2344804884227,86.06283304127541
623.2899605140348,83.66010300308777
626.175691649335,81.43591684446592
628.7219250040116,79.15992725677847
631.0984094683764,77.06722690093764
633.2862840546171,74.61387977175458
635.6816295067944,72.30526588713654
637.7186161905357,70.31221792919288
639.755602874277,68.13647390843771
641.7925895580182,66.027164819614
643.9993251320714,63.656861355345285
646.3758095964363,61.13707929423082
648.5825451704893,58.8688009039997
650.7892807445422,56.46765264990567
653.1657652089073,54.047522986688385
655.5422496732723,51.584685152943706
657.918734137637,49.24997183078114
660.2952186020017,46.90102245177611
662.6717030663667,44.751377868565434
665.0481875307316,42.53055300114251
667.5944208854082,40.06771516739785
670.3104031303967,37.738340366551206
673.026385375385,35.521074513338874
675.7423676203733,33.27889556065226
678.6280987556736,30.921839538167486
681.5138298909737,28.894190053176203
684.399561026274,26.80287375841728
687.6247899421977,24.65148921270364
691.1895166387451,22.429240739596466
694.9239922256039,20.363718310454853
698.6584678124632,18.280077263513746
702.3929433993222,16.350444467868304
706.1274189861812,14.81036195491184
709.8618945730403,13.252160824155895
713.5963701598995,11.911383106993794
717.3308457467585,10.588724007631184
721.0653213336176,9.5197255574614
724.7997969204766,8.541320196289064
728.5342725073357,7.6716265419136525
732.2687480941948,6.820051505337702
736.0032236810538,6.140603337856916
739.7376992679127,5.488333097075355
743.472174854772,4.836062856293808
747.2066504416308,4.337800866807882
750.9411260284901,3.91201334851992
754.675601615349,3.5496409925301577
758.4100772022083,3.160090709841185
762.1445527890672,2.933607987347571
765.8790283759262,2.6437101025557723
769.6135039627852,2.4625239245609123
773.3479795496443,2.2360412020672844
777.0824551365034,2.1363888041701102
780.8169307233625,1.9642619350749868
783.532912968351,1.8410553340384723
819.5196777144473,54.816270056180926
823.2541533013065,54.816270056180926
826.9886288881654,54.816270056180926
830.7231044750246,54.816270056180926
833.4390867200128,54.83620053576036
