400.0,0.0
401.0,0.8760962921026589
402.0,0.928517362533526
403.0,1.0416302662377888
404.0,1.1276610975088914
405.0,1.2039678017943345
406.0,1.4023942458820358
407.0,1.468399342904462
408.0,1.7255246182913309
409.0,1.8188506527915396
410.0,2.095688947211656
411.0,2.2106833951799416
412.0,2.3765578494590045
413.0,2.500297520933032
414.0,2.8314197479692496
415.0,3.1152076710956464
416.0,3.576059238517388
417.0,3.94908675703438
418.0,4.509151614407912
419.0,5.112869228646987
420.0,5.8373783880633985
421.0,6.591998259323872
422.0,7.330607508586098
423.0,8.327248192051004
424.0,9.371028002805346
425.0,10.528948128413065
426.0,11.728912154254461
427.0,13.109783283914282
428.0,14.493887900737688
429.0,16.162972235734447
430.0,17.942848789183742
431.0,19.970685198848685
432.0,22.20056480326504
433.0,24.58502834779367
434.0,27.145464349288545
435.0,29.7487470432488
436.0,32.41272169375978
437.0,35.36196887899453
438.0,38.15248389906145
439.0,41.59553151935967
440.0,44.71112029619706
441.0,48.38674606619165
442.0,52.16750397611319
443.0,56.0966375016837
444.0,60.371784784874926
445.0,64.6926083076884
446.0,69.74660814836618
447.0,74.89948592428138
448.0,79.93136844849762
449.0,84.48073938298197
450.0,88.34783966291323
451.0,91.92926116125454
452.0,95.21118902495662
453.0,97.70194598115654
454.0,99.17124252614883
455.0,99.5081219524517
456.0,98.2487925546066
457.0,95.80035300231869
458.0,91.68829813938056
459.0,86.68650747631641
460.0,81.5147070958199
461.0,76.45228922972137
462.0,68.69482822462611
463.0,60.19251433967869
464.0,55.72059231786975
465.0,52.34298693656199
466.0,49.785599662154674
467.0,47.3479211679479
468.0,45.20893092904666
469.0,43.3571283768429
470.0,41.428856801037824
471.0,39.48971186200032
472.0,37.612488803845366
473.0,35.878470168854534
474.0,34.131785374172324
475.0,32.752438320716536
476.0,31.400781063733433
477.0,30.199709444604093
478.0,29.292972225364622
479.0,28.485715258398987
480.0,27.842340488665034
481.0,27.470111925576052
482.0,27.391250514818736
483.0,27.431907677173314
484.0,27.702876563063484
485.0,28.20168658058005
